eye_movement_freq,eye_fixation_duration,head_pose_variance,head_stability,response_delay,emotion_stability,emotion_intensity,micro_expression_count,blink_rate,speech_pause_frequency,gaze_dispersion,cognitive_load_score,label,sample_id,class_name,is_edge_case
8.012371540466146,125.62324822373174,5.210161345831026,-3.3837881036259936,4.09476863828697,0.7838823562041365,-0.10227031433024861,3.092809497986858,16.991885943786816,0.1975219460635933,22.034400015382655,1.8447615136266295,1,sample_001127,AI-Assisted,
2.341556929945405,232.09926834950105,9.276661208169912,-6.222694854445073,1.7297700525803674,0.44306140718169335,0.26177985222126604,10.358284345709837,20.314342289244834,4.880493048617848,22.94008679034642,1.2521001178476232,0,sample_000784,Genuine,
0.8683650808076837,315.93238604418815,7.483873500252371,-5.011517800324355,2.0793688824749688,0.6197506012448699,0.4305387729517599,8.46561700500791,18.251432439018906,5.187439880650843,31.346571902437258,0.9707196693684349,0,sample_001409,Genuine,
9.249787648714832,186.2452500464997,5.650141788836341,-3.731928907622826,6.324123111767447,0.7933448196579447,0.19809140727873828,3.0513584542238084,13.824801050028071,0.7412026213551354,9.813875215321612,2.8058638824798012,1,sample_000489,AI-Assisted,
2.1056756040340203,196.0753661337947,8.03620839405008,-5.3503041090539405,1.049146581971984,0.45321014830752,0.5181880584871279,12.812108934519388,10.429724606272424,3.0941098818622854,25.836054490332995,0.7594681524970244,0,sample_000154,Genuine,
4.630534362031257,196.51834778451757,3.5696493314545403,-2.2366495594955835,3.9360997786966014,0.8493919441483592,0.11628273465802136,0.3892800318099785,8.021646436769963,1.2921152105361742,18.35650368301348,1.743351398984647,1,sample_001662,AI-Assisted,
5.27619678707778,192.73753804800864,4.050760178872641,-2.606291987361032,6.994801867826468,0.8824797416380419,0.11589769034713837,2.362703493733496,11.380933201702813,1.6765784833831723,11.611152479215393,2.931226212975446,1,sample_000961,AI-Assisted,
2.3299663880669046,289.3230638029214,6.215043423576567,-4.176336487001591,1.0646244121309176,0.38759881909562505,0.5907322672335341,8.922717724385567,9.25395772507144,3.3321186467739867,28.57356138246447,0.8595437512214137,0,sample_001686,Genuine,
7.743571023952935,207.52873614668027,1.2432198732263424,-0.6359922670907426,5.0793459511545525,0.6987738797656231,0.016751796515607292,4.572783657778938,7.562585324634555,4.342671239964304,16.882200401995256,2.190078556393803,1,sample_000853,AI-Assisted,
3.628786520570328,386.98498003044296,3.3015662896235014,-2.1099232061949245,1.5088563096618806,0.4840333917421786,0.21567063175517331,10.184360994910712,10.591825830567046,1.7030594409991595,22.700091371088813,1.0541571622597168,0,sample_001311,Genuine,
7.6522395407239365,204.3373048612094,5.023716484708693,-3.235455203970691,3.461392592769038,0.9113327093734547,0.2507974446483211,3.334828475017067,12.387268442644846,2.322704548464912,20.161878995330817,1.600065015775345,1,sample_000625,AI-Assisted,
2.7246106275454944,492.79264045682686,10.202822819830352,-6.861916676512211,0.44205254844085307,0.689354963494734,0.1725727296399085,7.3612956578873705,23.982984596087316,4.316230941096055,27.024845328895314,0.38715030072380574,0,sample_001815,Genuine,
2.5770015366576864,340.6302060289796,9.889325668307162,-6.784449510841304,2.1838594834218794,0.4829930390532856,0.23894134163956496,7.803068502224787,22.218592686099488,7.078430689919776,23.648999682193804,1.2627211161156708,0,sample_000685,Genuine,
2.6033125841043945,355.4320127573957,8.247659740311935,-5.5892834792395405,2.0060524871735583,0.6824694115691389,0.15455905663219463,9.570926008161068,16.178115838926292,4.560577718548926,18.90046520121116,1.2641844297509512,0,sample_001850,Genuine,
3.338257755551107,266.26305956600294,10.041869582469584,-6.834450826032566,1.099654933718508,0.49410516677427524,0.37723570447238414,10.327539550379349,12.008552959484039,4.062165514983076,21.591914209938817,0.9448359801238473,0,sample_000569,Genuine,
3.3066770191762687,162.5801280916087,8.104389258990944,-5.415784189375916,1.28760223298896,0.7345268955428363,0.34853398848297135,4.473659476738421,19.667522117813398,4.372873006538938,23.770955986052098,0.8260325693571535,0,sample_000565,Genuine,
5.01573407369911,162.75072402499197,3.317262695024949,-2.098372004662411,2.9401090384285036,0.7800368997797994,0.0835990259923883,3.9162364585623277,10.59233468321924,2.423543413453446,14.164350825189672,1.3162614119649878,1,sample_001758,AI-Assisted,
7.773899165404286,121.7245261853313,2.6138281580715823,-1.558794577640031,6.627754961827245,0.9357192124997125,0.18930172360508035,7.2298186829194115,5.9688798955808675,1.8879177195681272,23.99393487050682,2.972807978672333,1,sample_001816,AI-Assisted,
5.02168113494179,239.07305393246486,3.085771979583325,-1.8990934186925599,3.8430456790646437,0.9179639493739397,0.04221975029832031,3.4999880510941526,10.289665424153576,3.186659454500287,14.529401295083577,1.7099982545904577,1,sample_000017,AI-Assisted,
2.421165264372569,284.9150935052727,12.181989894813444,-8.300190887511626,1.228081994710692,0.5511118959435081,0.3468759322461593,5.820712852050081,12.072813775729198,2.391877509684656,24.64406176875074,0.8826111207012262,0,sample_000127,Genuine,
6.976775325913977,206.5034310963597,3.302664720430838,-2.020814554992364,5.1354966738708026,0.9972505138531909,0.08616274699223686,5.691849524555158,16.65970114540748,2.6285024230012954,14.658501551455974,2.1572249173183975,1,sample_001346,AI-Assisted,
9.736988910158232,188.53817740154753,2.2847358526828163,-1.3371788102786328,3.4221759643731877,0.9464963147322396,-0.0701424164686105,2.6031602391635142,9.175658836522151,2.8341710559000037,13.816866310537064,1.5935412485053393,1,sample_001279,AI-Assisted,
3.5268719553997006,333.66269038208435,7.012489163864139,-4.714398336340006,2.0113542088264063,0.47855525661363474,0.35733822363191053,12.066272063672342,10.323214128624723,2.9195220133291526,28.46806790779728,1.2046870667293994,0,edge_0182,Genuine,True
8.540837785618766,213.77616598817184,5.6841842521792465,-3.730536445567025,3.6853138721675283,0.9367057229195171,-0.016699629079034328,3.2007600505144342,14.748100892245263,2.1474437533304207,17.067555813300377,1.5895160759855684,1,sample_000927,AI-Assisted,
8.198981529286474,200.10986952782795,3.3344318793512673,-2.0656654353205033,3.1406194273104906,0.8284600399112196,0.0952800939136289,2.720529125599403,9.135779240491258,2.1093738271884046,14.454924402923325,1.5115355528405674,1,sample_000980,AI-Assisted,
6.444652476243666,234.90715254155606,3.684546319980208,-2.311687966604241,4.772069475501876,0.8863257479468634,0.041139053623590105,0.1312690419197557,13.87546601046545,0.6051637923329307,11.148123509340333,2.1098762657248242,1,sample_000252,AI-Assisted,
6.072237632455393,241.02597638010803,4.343276442638121,-2.7734311475526408,3.7626104000014515,1.006904045996326,-0.03136871116043327,1.042211070943587,12.336824520939281,2.6630684838395555,10.630068518840902,1.5751105787571111,1,sample_000190,AI-Assisted,
8.740760951619395,139.48798114979365,3.627206967654213,-2.3285375033507267,4.285316081087075,0.8522238058008932,-0.04764443582813041,3.2756912893901564,11.041895100268716,1.9636335569678374,23.337848006224544,1.925540857500082,1,sample_001139,AI-Assisted,
2.0767779745914288,366.11882600603934,5.522055008070943,-3.673450075099238,1.7308621280297511,0.6496187810803092,0.2339156100959219,3.2051596723347506,13.168523273663107,3.8060157897573057,34.620828704755795,1.1677371121865507,0,sample_000992,Genuine,
2.198551747441911,329.308289311863,8.151572582151772,-5.525631729199399,1.2804867526251758,0.5501649111826957,0.45194523687401866,4.426093743033371,16.259088183811237,6.759457862497451,23.630023941166673,0.6538492186327121,0,sample_000699,Genuine,
9.226254305307197,151.88762365260962,3.8498086272890366,-2.391982688497208,4.121835826188346,0.751294656171089,0.11074854887732363,5.8862508941070155,11.314088900009349,2.4196250374890536,13.825800388664096,1.9065716263818537,1,sample_001961,AI-Assisted,
6.160088359780975,225.43422747358093,2.4135391600932463,-1.4302097865611039,3.9888137429640507,0.8762588114576684,0.23100868862503943,3.8008802762009513,10.681004456791278,2.169627727584706,15.336216076183492,1.8181667852262715,1,sample_000606,AI-Assisted,
8.380851165807018,135.5092633391951,2.9571821437283274,-1.7878103306895836,5.148348324111951,0.7591304622537728,0.283611320055961,3.0522782639089585,18.30642368419356,1.0549191025968827,17.059791783359977,2.223171627642366,1,sample_000180,AI-Assisted,
4.862478546405319,185.44196015596134,2.987897776248613,-1.8315707133954824,2.702969791419041,0.845200299257457,0.1384749764168714,5.907063982289174,13.615791891310652,2.584825224462239,19.34784060111713,1.3900268728567324,1,sample_000301,AI-Assisted,
7.372352625513165,228.02453601487503,2.5426256586476903,-1.505166999312653,4.192595580823561,0.9302490267382888,0.1670576514797968,4.590743903975353,10.118233812207848,0.43103536876623133,18.29167746971484,2.0792218895400345,1,sample_000496,AI-Assisted,
4.24511752667255,385.4170164162819,6.897736836436692,-4.627618754755813,1.8129046928420884,0.5432387604600257,0.2810001978599488,6.589887417968969,22.437682848036403,2.045316753881222,23.46109940856943,1.4272230074570236,0,edge_0011,Genuine,True
6.473423112909321,220.3578466041491,2.6632610847978495,-1.5897754364224825,4.9049370829802275,0.6332152719096342,0.07060534735045798,4.826921388940283,11.81056672744734,1.8111984348545798,22.055815786795183,2.203197471537463,1,edge_0128,AI-Assisted,True
1.674743591479778,327.9897013752778,6.620349310215893,-4.377529038823565,1.1989491400073709,0.6729804077741286,0.2595682789840239,7.181805060164926,17.987910473547146,3.259271532484279,20.052683021293277,0.9464886519982554,0,sample_001966,Genuine,
5.898719240377217,183.77466336106255,1.5796314514967063,-0.8630841816251804,1.889978274264121,0.856125741542926,0.08702580151291994,1.0958204585807836,18.40654751986221,1.7301952047645885,11.357657587152545,0.9092926773300508,1,edge_0072,AI-Assisted,True
2.9941550073884025,352.99821437600997,11.036268529331956,-7.531215004007122,1.3925886679262784,0.6458975719921779,0.2044830748447126,8.326135809904114,16.57964529101494,3.545117876560373,13.59178606434638,0.857331704656272,0,sample_001938,Genuine,
2.766153954739833,349.4260468970377,7.614769769692638,-5.144612318148491,1.2414874702916614,0.6653315584156182,0.3178460978626845,3.5636587140373455,26.78717411604541,2.0854030503661796,24.933531027618102,0.8312105763085511,0,sample_000517,Genuine,
7.605613654005539,196.91774044724417,3.494195979724379,-2.213471817954826,3.2755575638593952,0.7833294120063913,0.050745795550088624,4.223027849323148,9.13099979500792,1.987096436863504,13.527377609433781,1.6335200224025466,1,sample_001396,AI-Assisted,
4.66458054641662,131.9798142571561,3.478064204072591,-2.1628043321803463,4.824293674533427,0.6518595524604475,0.07679991235065678,5.48316379512778,7.189252077353078,2.0108370839584464,21.986797860729453,2.1437291109384566,1,sample_001069,AI-Assisted,
2.0539406507259996,440.40168121939723,6.827096411258914,-4.559468060378546,1.583960541408641,0.8190797721466987,0.31818028881916605,3.2876928863502872,17.018707477375045,2.972890618143149,20.503865505354263,0.8287076248806619,0,sample_000476,Genuine,
3.2254627261587214,432.8529563173881,6.566330537501673,-4.324791811564038,1.1511740159657737,0.7286110219758515,0.3869132088179494,9.874130191511338,14.129698999523406,3.058937621869813,28.73237416710316,0.6883992708740668,0,sample_000157,Genuine,
7.451253171519344,265.66058969385,3.227524024055283,-1.9927497335226432,3.781116301937167,0.8214315966341951,-0.014837627148511418,2.073314793670769,11.851905846625764,2.782470838709945,17.682682170347036,1.5944556580517415,1,sample_001243,AI-Assisted,
2.3767806194130054,419.83957769025585,8.173959883917613,-5.458704862607609,1.863195048964077,0.4571023250569574,0.2791405407907108,3.4418168033803633,18.673211811216817,5.508857860974218,25.944354195715707,1.168720821327694,0,sample_001195,Genuine,
2.939298043685223,395.06039012516595,9.748711085617298,-6.640109846643603,1.34311301798482,0.6086655692418361,0.37941470222821616,5.426112071731049,15.86504520061823,0.7807197697049051,33.44801310288749,1.0055143247598746,0,sample_000016,Genuine,
2.580010521158202,202.81169794449048,3.100886311990766,-1.9613188110098643,1.4196914962641736,0.3997348009630283,0.3458862767425882,10.90060239114598,16.734164457000816,1.6942650554506344,20.758352543586014,0.7917635746337168,0,sample_001535,Genuine,
2.506684987737279,293.34317243707204,11.373582854218864,-7.754162556265837,0.6750068860372754,0.4033081665879814,0.4403063966503478,12.353409034350356,15.302561199725524,3.428123439070228,35.600265584411744,0.5949452554888153,0,sample_001072,Genuine,
2.2484614857779874,150.58166215709753,8.76416859158135,-5.865250792219082,1.2870999999569337,0.5828073891621965,0.43275548082257775,5.669821464339378,18.232465337266888,3.517501626877948,39.33381100591721,0.9914764615687961,0,edge_0184,Genuine,True
2.038995419001119,343.1620950324661,11.760072640617874,-8.063398962274647,0.6029203458165077,0.909451483965063,0.11934206914510997,11.969741318062555,27.03285863035788,4.024858190917864,19.35058195047099,0.6724310424284689,0,sample_000546,Genuine,
2.972449714214011,222.02795932123365,6.198411026682828,-4.182539500396439,1.5435440589809246,0.7393147469287938,0.1655980157009323,8.544592173104771,15.27795434967204,4.401192821602282,24.59249327947983,1.1385779802035723,0,sample_001539,Genuine,
6.49308762281921,162.9508560235051,2.9428431863020177,-1.7934574884111207,3.546655404165902,0.8198585782864227,0.18424942132813163,3.610153033521143,12.69103704760606,2.170168137931403,14.876675525315145,1.7253072127478115,1,sample_000658,AI-Assisted,
2.8432032748149427,292.0696912883007,6.316686731296221,-4.229261985108043,1.6527113212729094,0.5735337723910937,0.19552019125065603,5.367412420724735,17.54916090066637,3.4727278450728094,24.91981848165874,1.0304187312855695,0,sample_001920,Genuine,
6.987008635166101,136.816338536788,5.502021659232233,-3.5594003964956404,8.433097677562653,0.9093941344271955,-0.08199825483678597,2.691027862332041,12.950461591786116,0.8138862030003096,10.488133134451955,3.687368275081782,1,sample_001852,AI-Assisted,
6.694575549211777,199.7895329345207,3.676018030767764,-2.3152981483942354,5.661921012806667,0.8307868165201379,0.1144208815204914,4.135948693652596,14.975957495494859,3.532828975680919,16.152604526763795,2.449770761596297,1,sample_001019,AI-Assisted,
3.7771249026148044,448.1280085234454,4.974559284670165,-3.2564778080912307,1.7669177948819026,0.5365725893070173,0.35618030235741116,9.141696961364078,17.38738441312514,6.339495454364394,36.92332363210867,1.0182534901179165,0,sample_001967,Genuine,
5.3082751508142065,247.13777027104226,4.359778835782117,-2.7723733924591367,5.353931824620526,0.8267088097334429,0.05973609462589419,4.108233938850854,8.682781354901653,1.4997729270594389,13.168672912403855,2.2344317272481447,1,sample_001504,AI-Assisted,
7.117610595185388,237.76228300844826,2.8520582461507322,-1.7186619818220725,2.445956506554703,0.8925593220107654,0.07629402782427214,4.810341035457352,18.538375151187058,1.197660731153803,15.021097969662666,1.0780425186301474,1,sample_000959,AI-Assisted,
3.2772442490536267,386.88035292419255,6.656137021352906,-4.499293433821649,0.8962012436523118,0.4274173757232007,0.45041791089557426,11.465483207229173,12.433869454343839,1.7607409047452638,16.594002789840243,0.8899113864771517,0,edge_0160,Genuine,True
